486,151,2,879875041
472,323,4,892790117
782,248,4,891499321
699,118,4,879148051
405,662,1,885546155
666,151,2,880313582
807,99,5,892529401
758,428,4,881976745
712,662,5,874730320
380,684,3,885478886
782,687,2,891498865
537,709,4,886031342
630,300,4,885665975
682,21,4,888522194
757,58,3,888467592
804,405,4,879443776
527,183,5,879456691
679,56,4,884487418
709,451,1,879848969
752,326,1,891208299
393,550,3,887746482
682,419,3,888523054
178,293,4,882823954
625,393,4,891263665
186,298,3,879023073
270,93,5,876954522
577,226,4,880475094
430,152,4,877226569
429,655,3,882385399
741,88,4,891457456
682,238,3,888521540
664,192,4,876524096
458,96,4,886398543
758,742,4,881976168
815,483,5,878696284
830,385,4,891561805
263,258,3,891296969
119,9,4,890627252
586,69,4,884059426
619,665,5,885954261
346,708,3,874951714
221,210,5,875245760
380,222,3,885478519
615,732,4,879449211
661,427,4,876016491
790,109,3,884461775
764,9,4,876242649
497,181,5,879310580
178,792,5,882827834
795,80,3,883254212
326,226,5,879876975
385,732,3,879442189
545,550,3,879899327
524,546,4,884627594
630,280,2,885667148
751,70,4,889297870
405,518,1,885546287
454,724,3,888267158
629,319,4,880116722
712,99,4,874729995
457,215,4,882398002
537,746,3,886031149
757,549,5,888468540
806,483,4,882387409
38,144,5,892430369
92,566,4,875658112
345,280,3,884991457
85,483,5,879453933
374,15,3,880393380
318,100,5,884470896
653,455,3,878854051
44,144,4,878347532
379,227,4,880525638
561,28,2,885808053
786,238,4,882843646
683,56,5,893286364
748,474,4,879454475
487,50,4,883442018
130,156,3,875801447
650,735,3,891369588
747,28,4,888640915
710,134,5,882063648
655,651,4,887564613
627,227,3,879531352
790,229,3,885156686
452,183,4,888492759
749,295,3,881602635
617,238,3,883789249
69,124,4,882072869
454,385,3,888266810
303,8,5,879467223
682,31,3,888520705
655,425,3,887477409
416,693,3,878879976
733,237,3,879535338
521,13,2,884476240
5,431,3,875636099
457,1028,3,882393828
804,451,2,879446063
567,185,5,882426899
654,144,5,887864907
450,715,3,887137066
85,735,3,879454905
632,432,3,879456910
815,182,3,878693424
545,732,4,879899619
752,690,4,891208170
430,101,2,877226501
521,159,3,885253904
543,651,3,877546306
416,215,5,893213644
543,211,4,877547441
707,116,5,880059974
487,432,3,883447015
276,1016,3,874786713
537,116,3,886029841
721,196,5,877139147
545,176,4,879899125
648,820,2,882212131
450,215,5,882396051
387,33,3,886483098
301,685,3,882074867
394,96,5,880886919
344,276,4,889814194
655,449,3,887429732
561,652,5,885809312
487,144,5,883446725
474,205,5,887924469
109,527,3,880577604
621,871,3,881445723
666,32,4,880139466
796,367,5,893048150
59,425,4,888204928
773,53,3,888540147
606,237,4,878148365
806,89,5,882387756
450,210,3,887835408
554,215,5,876550833
567,203,4,882426508
559,196,5,891033805
532,218,5,889235367
543,636,3,876718718
798,384,2,875915279
588,554,3,890032281
588,471,5,890024289
721,264,1,877135806
823,684,4,878439391
346,1039,2,874948303
336,475,4,877756934
249,209,5,879572582
119,277,4,874774993
56,62,5,892910890
751,62,4,889298660
778,230,2,890804025
748,654,4,879454998
456,655,3,881373838
562,133,2,879195007
825,1047,3,880756934
804,473,4,879443884
514,1047,3,876063961
698,284,1,886368545
374,1101,4,880395634
64,89,3,889737376
493,192,3,884132015
7,214,5,891352384
606,924,5,880921408
474,248,4,887916438
561,31,2,885809146
329,39,2,891656391
506,29,2,874874894
655,248,2,888685759
378,1,4,880044251
655,1,2,887650876
698,191,2,886367406
694,31,4,875728345
592,289,4,882607606
831,96,5,891354668
488,69,4,891294209
645,211,4,892054364
804,121,4,879442377
804,185,4,879444890
634,137,3,875728834
804,141,3,879445841
391,234,4,877399455
568,319,2,877906697
90,527,5,891384959
429,378,3,882386916
790,378,3,885156934
552,591,3,879222412
709,218,4,879848168
601,222,4,876347039
60,96,4,883326122
796,746,3,893048115
694,157,4,875729667
151,724,4,879542270
709,56,5,879848053
658,181,3,875145614
770,546,4,875972699
536,546,2,882318533
686,208,5,879547275
588,28,5,890024051
521,405,2,884476820
707,133,2,886287268
487,1011,3,883444768
650,576,1,891382877
495,234,5,888634144
503,47,5,880472216
246,432,3,884921511
655,483,4,888685734
745,222,2,880123126
815,183,5,878694381
805,470,5,881695872
712,232,3,874956903
823,739,4,878439582
682,699,3,888523658
586,185,2,884058860
761,181,5,876190072
756,930,3,874830344
653,152,2,878866951
666,28,3,880139381
373,418,5,877104235
23,234,2,874785624
457,318,5,882397337
545,174,4,879899125
279,21,3,875297456
13,58,4,882139966
699,298,4,883278699
790,56,4,885155150
159,1014,4,884027206
768,50,4,883834705
665,405,3,884291300
389,926,3,879916099
835,1,3,891033420
625,181,4,891262633
605,295,4,879366240
679,204,3,884487191
374,284,1,880393753
344,235,3,884900423
638,62,3,876695307
601,131,4,876350766
727,202,4,883711354
239,518,3,889180949
144,116,4,888104258
422,299,1,875129602
659,136,5,891331874
128,174,3,879966954
267,202,5,878972398
586,92,3,884061459
751,181,5,889132397
770,300,5,875971612
682,190,4,888519725
768,1,5,883835025
749,501,4,878847209
548,295,5,891044304
537,480,4,886030622
653,215,2,880606619
551,28,4,892776982
788,284,3,880869323
90,523,4,891383423
452,384,2,875559398
734,222,1,891022849
823,31,5,878439038
659,211,3,891384077
804,210,5,879441372
85,221,2,879452693
426,474,4,879442785
89,736,3,879460027
540,455,4,882157477
279,636,5,875313387
545,211,3,879900586
632,763,3,879459304
13,687,1,883670705
244,708,4,880607231
666,234,3,880139323
601,1028,2,876347557
233,23,5,877665324
435,1047,3,884132315
429,430,4,882384553
707,221,4,880059749
18,175,4,880130431
374,23,3,880395896
505,73,4,889334248
593,118,4,875660009
447,222,3,878854340
796,4,5,893048150
653,300,4,889151716
2,100,5,888552084
766,174,3,891308968
655,1074,3,891999461
774,293,1,888559123
699,13,4,879146941
484,427,5,891195746
697,295,3,882622733
619,144,5,885954083
823,210,4,878439498
650,527,3,891383229
559,550,4,891035111
207,1012,3,876109074
770,181,3,875972219
835,325,5,891032391
624,358,3,891961210
561,181,3,885807318
524,367,5,884636453
629,322,3,880116240
605,496,5,879424600
807,427,4,892528427
385,405,2,879440961
712,386,3,874956956
82,235,1,876311517
699,225,3,878882133
468,96,5,875295148
159,1048,3,880557584
694,393,3,875728952
447,28,4,878856110
201,715,4,884140382
435,191,4,884131200
94,181,4,885872942
435,578,5,884132230
275,22,3,880314528
249,242,5,879571438
318,8,4,884495616
496,393,1,876069951
693,693,3,875482860
711,144,2,879993871
109,191,4,880577844
535,381,3,879617818
615,13,4,879449184
591,732,3,891031500
487,100,5,883442105
588,655,3,890025864
393,191,3,887745717
766,230,3,891310444
363,328,3,891493840
716,248,4,879793293
389,59,5,880087151
221,405,3,875244633
770,295,4,875972290
543,303,4,875664365
77,154,5,884733922
521,154,2,884478119
152,280,5,880148941
432,93,2,889415812
658,654,4,875148059
686,182,5,879546217
593,385,4,886194041
566,100,5,881649548
90,211,5,891383424
782,690,4,891497793
378,58,4,880046408
833,546,2,875036354
561,451,2,885810117
738,136,4,892958170
693,527,3,875482280
716,176,3,879795189
445,744,2,891200272
406,420,4,879793112
823,191,5,878437623
407,588,4,875552964
314,820,5,877892461
618,421,3,891308615
42,50,5,881107178
445,1011,1,891200320
286,762,2,876522008
493,475,3,884130495
815,357,5,878693906
401,44,4,891032868
442,176,5,883390284
500,257,3,883865321
406,121,5,879540199
807,576,4,893081656
458,285,4,886394423
426,196,4,879444734
221,485,2,875245265
347,293,5,881652709
665,763,4,884291210
450,88,5,882396799
659,50,3,891044882
264,47,5,886123472
682,654,4,888520799
838,298,3,887064476
707,792,4,886287107
493,328,4,884129823
796,176,5,892662523
402,1,5,876266860
399,403,3,882350502
710,318,4,882063710
488,358,3,891293051
455,549,4,879112320
457,214,5,882548280
498,175,5,881956498
608,1101,4,880405863
97,496,2,884238693
363,67,1,891498038
567,487,4,882427155
790,566,3,885156618
305,597,2,886324551
840,479,4,891204385
786,699,4,882844295
82,475,1,884714181
532,181,5,889235367
194,393,2,879524007
773,175,4,888539425
1,45,5,875241687
210,230,3,887736323
764,496,5,876244991
625,380,3,891263589
661,161,4,876013588
709,781,3,879849185
733,221,4,879535265
271,238,4,885848408
699,597,3,884152570
474,385,4,887927670
230,205,3,880484476
380,109,2,885480093
432,845,4,889416260
10,276,4,877891904
595,298,4,886921166
370,134,4,879434859
5,121,4,875635189
416,182,4,876698934
16,15,5,877722001
771,707,4,880659507
757,22,4,888466407
115,48,5,881171203
840,152,4,891204160
606,662,4,880926162
654,736,5,887864757
661,70,4,876017029
710,1101,4,883705436
561,56,5,885807291
629,327,3,880116201
637,118,1,882904961
406,655,3,880131704
7,470,3,891352489
715,90,5,875964386
526,742,3,885682562
297,215,2,875240133
450,655,4,882377653
542,433,3,886532838
383,182,5,891192836
655,174,3,888474456
768,1014,2,882816126
632,276,2,879457856
630,50,3,885666536
747,419,5,888640820
38,410,3,892432750
757,588,3,888467286
840,845,5,891203553
833,161,1,875224515
437,378,4,880143451
774,514,2,888555998
776,511,5,891628632
833,156,4,875038775
738,39,3,875350720
666,205,3,880139562
716,49,4,879797286
83,566,4,880308099
690,431,2,881179856
805,89,4,881694713
43,926,2,875975613
426,432,3,879444192
826,431,5,885690636
593,56,5,875658887
7,566,4,891353411
622,277,4,882590252
533,174,4,879191184
621,28,4,874965408
532,230,5,893118712
738,393,3,875350944
798,687,4,875295566
766,447,3,891309522
115,284,2,881170902
514,183,3,875462645
301,50,5,882074647
454,204,4,881960504
406,509,3,879540515
815,216,3,878693381
305,160,4,886323937
495,403,5,888634475
643,715,5,891450210
683,588,4,893286584
186,820,2,879024345
535,188,3,879618999
363,234,3,891495197
642,204,4,885602593
650,134,5,891369520
746,523,3,885075497
85,135,5,879453845
474,470,3,887926437
447,56,5,878855782
399,720,3,882348565
130,89,4,875216458
447,156,5,878856625
117,96,5,881012530
200,234,4,884129381
622,83,5,882592178
324,327,4,880575002
693,483,3,875484352
807,405,4,892684722
660,62,2,891201243
455,53,1,879112415
615,209,5,879449068
1,48,5,875072520
49,93,5,888068912
833,673,4,875224039
716,192,3,879794870
748,183,4,879454584
709,215,3,879846259
621,410,4,880738623
518,276,5,876822923
537,323,1,886029211
747,99,5,888640524
790,184,3,885156958
650,161,3,891381709
833,483,4,875122716
504,298,4,887831717
705,405,4,883427479
807,527,5,892528646
711,99,3,879993534
451,325,3,879012721
476,300,5,883365561
733,284,2,879535129
643,663,4,891447747
497,175,4,878759745
802,300,4,875986155
833,121,1,875133458
768,275,4,880135736
22,430,4,878886607
640,202,5,874778366
450,180,4,882373020
763,658,3,878915600
474,628,4,887915414
757,685,3,888444684
658,9,4,875145572
830,739,4,892503093
545,578,4,884134936
452,45,4,875265446
527,496,4,879456248
294,597,3,889242306
387,205,5,886480384
476,4,4,883364143
727,234,2,883711699
746,226,4,885075434
823,33,3,878438332
654,926,4,887863981
642,49,4,885605909
749,62,3,878849052
694,210,4,875728293
835,708,5,891035078
6,242,4,883268170
398,235,2,875716709
751,483,5,889132849
807,151,4,893081163
435,1,5,884131712
586,230,2,884061623
524,393,3,884637032
660,380,2,891201587
830,69,5,891898262
271,47,3,885849386
840,517,4,891204322
738,257,3,875348912
632,156,3,879457437
119,506,5,886176779
534,21,4,877807905
786,318,5,882843190
659,604,4,891331916
256,526,3,882164443
49,8,3,888067691
805,248,4,881683074
771,275,5,880659392
844,22,4,877386855
758,385,4,881974742
406,32,5,879446639
805,183,5,881684185
399,380,3,882345164
788,237,4,880869584
239,137,5,889178688
313,546,4,891028426
773,218,2,888540295
634,628,4,876170992
562,141,4,879195334
198,50,5,884204919
387,385,3,886483150
709,403,3,879848590
693,318,4,875482092
429,756,2,882386711
840,647,5,891205004
144,234,4,888105115
711,89,5,879993997
43,58,3,883955859
398,591,3,875652876
666,185,4,880139466
178,66,4,882826868
617,604,2,883788955
655,116,2,887476999
733,125,2,879535814
331,506,2,877196504
72,684,4,880037203
699,181,3,878882082
435,384,3,884134047
254,871,2,886475682
682,358,3,888518450
711,277,5,879991476
823,209,4,878438379
664,160,3,876524731
829,268,4,886631672
387,211,4,886480108
763,96,2,878918213
705,226,3,883428028
747,29,1,888734152
454,322,2,881958782
548,229,5,891044596
686,198,5,879546443
59,133,3,888204349
487,125,5,883444736
178,483,4,882826210
449,763,2,879959190
802,559,2,875985840
293,317,4,888906193
577,425,2,880474808
551,232,5,892783365
532,100,5,893119335
639,59,3,891239658
290,257,4,880731518
455,234,4,879110436
686,514,5,879545662
738,747,4,875351603
301,157,2,882076021
44,636,4,878348969
666,471,4,880313423
601,183,4,876348674
653,511,4,878854100
286,204,3,877531941
764,756,3,876243595
717,471,4,884642427
705,144,3,883427988
57,475,2,883697223
699,455,3,878882178
271,208,4,885848916
804,215,5,879441752
804,33,4,879445975
846,1074,3,883950859
831,591,4,891355004
314,70,1,877890531
399,276,3,882510107
761,1,1,876190094
788,234,3,880868473
766,419,3,891309913
828,19,5,891035613
188,151,3,875073909
807,420,3,892979368
650,451,2,891384202
655,133,4,888474106
788,447,3,880870299
619,29,1,885954238
595,235,3,886921392
756,135,2,874827884
833,367,3,875123359
109,54,3,880578286
741,815,3,891458647
764,323,3,876233088
763,237,3,878919153
606,222,3,878147770
593,739,5,875672970
592,293,5,882607986
763,176,4,878919116
663,678,2,889492140
751,380,3,889298548
553,378,3,879948655
825,283,2,880756224
201,96,4,884112352
279,514,4,875307210
586,820,4,884057412
533,257,4,882195275
804,202,4,879442079
835,393,5,891033718
460,285,4,882912205
704,480,5,891397086
733,820,2,879536608
751,405,3,889298528
749,280,4,878847835
788,597,3,880870582
788,73,3,880869174
773,665,2,888540187
363,151,4,891497076
709,89,3,879848397
621,546,3,880738894
336,628,3,877760374
271,210,4,885848447
298,276,2,884183833
487,318,3,883528237
712,421,4,874729935
422,137,5,875129882
757,203,5,888445521
699,222,3,883884642
605,124,3,879365748
642,378,3,885603517
704,170,3,891397086
474,326,3,887914822
715,455,3,875962109
328,662,3,885047593
805,238,5,881704223
756,418,3,874829333
806,121,4,882385916
506,248,2,880198305
804,205,4,879442434
458,744,4,886394623
774,240,1,888558787
804,135,3,879444407
690,742,3,881179878
664,227,3,876526718
521,17,1,885254888
535,136,5,879619107
158,823,2,880132941
474,13,5,887915684
606,100,5,878146986
684,781,3,878762183
600,56,5,888451492
526,300,2,885682031
518,125,5,876823645
389,428,3,880087461
634,1,3,875728872
653,763,1,878854906
766,188,4,891309484
711,185,4,876278721
682,4,3,888521599
716,205,5,879796438
215,234,4,891435655
130,42,4,875801422
749,511,4,878847286
632,161,3,879459053
524,654,5,884634877
128,715,4,879968512
843,298,2,879444531
407,603,4,875044037
796,215,5,892676115
624,240,2,879793129
230,214,4,880485573
788,483,5,880867933
690,216,4,881177302
771,289,4,886640547
840,732,3,891204947
535,237,4,879617779
291,234,4,874834735
774,300,2,888555792
270,88,5,876955711
606,652,3,880925200
263,357,5,891299573
778,238,3,890725804
658,518,4,875147873
712,59,2,874730420
684,252,4,875812227
423,591,5,891395547
655,96,3,887651060
825,276,1,880756575
606,1047,2,880923349
198,229,3,884209353
682,518,4,888517324
666,70,4,880139526
637,124,3,882902835
639,237,1,891239296
658,50,4,875145750
745,100,5,880122809
615,792,4,879448632
727,121,4,883709518
221,1011,4,875244792
332,73,4,888360229
201,144,4,884112245
566,403,3,881650654
60,131,4,883327441
85,526,4,879454500
468,192,4,875291403
23,235,1,874784712
746,181,5,885075166
472,496,4,875980823
334,238,4,891546231
380,479,4,885478374
566,763,4,881651045
727,248,5,883709207
621,735,4,880739654
501,1011,4,883348519
406,170,3,879445599
267,217,4,878973760
276,405,3,874787044
761,50,5,876189795
256,546,4,882151088
532,496,5,893119491
686,480,5,879547224
442,62,2,883390641
534,235,4,877807973
334,19,4,891544925
474,150,5,887915188
479,566,3,879461800
727,210,3,883710123
653,1028,2,880152902
666,134,5,880567695
537,196,3,886030831
577,29,3,880474903
758,159,3,881977408
795,8,5,880569317
334,1048,4,891545480
606,121,4,878148425
758,380,4,884999133
495,449,5,888637768
715,276,3,875962454
318,133,4,884496432
62,69,4,879374015
645,447,3,892053541
682,420,3,888523115
293,4,4,888906489
719,23,3,888897264
543,509,3,874863734
307,196,3,879205470
666,318,5,880139180
308,141,3,887739891
734,56,1,891022752
514,234,3,876063765
712,202,4,874730031
501,121,4,883347023
82,496,4,878769992
405,708,1,885546487
796,203,3,892690173
11,208,4,891905032
749,603,5,878847804
664,154,5,876525963
184,724,4,889909672
295,451,4,879518864
829,192,5,881712519
588,62,2,890027865
758,4,4,881977375
551,202,4,892783177
796,322,3,892611953
650,141,4,891386210
327,367,4,887819355
847,290,4,878775523
796,419,5,893219001
506,665,2,885135882
374,17,2,880937876
26,283,3,891371437
567,134,5,882425873
334,283,4,891544810
176,405,2,886048262
16,152,4,877728417
472,546,4,875979041
716,504,5,879795189
843,665,3,879443482
630,31,2,885667968
796,29,3,893048672
450,28,4,882377861
610,276,4,888703766
844,403,3,877387825
788,781,3,880871205
128,405,4,879968859
682,125,4,888523635
683,690,4,893286260
94,477,2,885870323
624,276,5,879792446
60,209,5,883326593
405,501,3,885548837
422,5,3,879744085
268,3,1,875743161
586,188,2,884058956
270,475,5,876954122
699,23,4,878883113
326,378,4,879875724
840,135,5,891204356
354,306,5,891180445
286,202,4,877532204
733,287,3,879535129
805,33,5,881694885
457,162,5,882548793
249,252,2,879571998
766,131,3,891309703
506,393,3,874874802
128,685,3,879968774
838,732,4,887066782
332,9,4,887916653
721,175,5,877140282
710,182,4,882063967
474,141,4,887926059
758,249,4,880672782
648,756,2,884366939
665,125,4,884291340
324,458,4,880575619
